日期,收盘价
2025-06-24,245.1883
2025-06-25,245.1358
2025-06-26,245.0979
2025-06-27,245.1929
2025-06-30,245.138
2025-07-01,245.2226
2025-07-02,245.4263
2025-07-03,245.4928
2025-07-04,245.5414
2025-07-07,245.5859
2025-07-08,245.4797
2025-07-09,245.4418
2025-07-10,245.344
2025-07-11,245.1542
2025-07-14,245.0626
2025-07-15,245.2977
2025-07-16,245.3328
2025-07-17,245.3545
2025-07-18,245.3045
2025-07-21,245.1696
2025-07-22,245.1188
2025-07-23,244.7595
2025-07-24,244.491
2025-07-25,244.4317
2025-07-28,244.6439
2025-07-29,244.4276
2025-07-30,244.5124
2025-07-31,244.8103
2025-08-01,244.8691
2025-08-04,245.0161
2025-08-05,245.0119
2025-08-06,245.1179
2025-08-07,245.2781
2025-08-08,245.2888
2025-08-11,245.144
2025-08-12,244.9786
2025-08-13,245.0021
2025-08-14,244.9623
2025-08-15,244.8968
2025-08-18,244.4038
2025-08-19,244.3461
2025-08-20,244.3184
2025-08-21,244.294
2025-08-22,244.3075
2025-08-25,244.4375
2025-08-26,244.5316
2025-08-27,244.5542
2025-08-28,244.3958
2025-08-29,244.3867
2025-09-01,244.579
2025-09-02,244.67
2025-09-03,244.93
2025-09-04,245.1396
2025-09-05,244.8225
2025-09-08,244.5682
2025-09-09,244.5373
2025-09-10,244.2875
2025-09-11,244.3493
2025-09-12,244.4893
2025-09-15,244.6438
2025-09-16,244.7661
2025-09-17,245.043
2025-09-18,244.9651
2025-09-19,244.7118
2025-09-22,244.7914
2025-09-23,244.6187
2025-09-24,244.4226
2025-09-25,244.2471
2025-09-26,244.3757
2025-09-28,244.4604
2025-09-29,244.3996
2025-09-30,244.7683
2025-10-09,245.0733
2025-10-10,245.14
2025-10-11,245.396
2025-10-13,245.304
2025-10-14,245.3059
2025-10-15,245.3251
2025-10-16,245.3267
2025-10-17,245.4172
2025-10-20,245.3022
2025-10-21,245.3081
2025-10-22,245.3663
2025-10-23,245.3656
2025-10-24,245.254
2025-10-27,245.3561
2025-10-28,245.78
2025-10-29,246.0123
2025-10-30,246.2158
2025-10-31,246.3453
2025-11-03,246.3424
2025-11-04,246.2498
2025-11-05,246.2847
2025-11-06,246.1774
2025-11-07,246.1047
2025-11-10,246.0974
2025-11-11,246.1641
2025-11-12,246.2124
2025-11-13,246.1549
2025-11-14,246.144
2025-11-17,246.2031
2025-11-18,246.2193
2025-11-19,246.1802
2025-11-20,246.2587
2025-11-21,246.2835
2025-11-24,246.3255
2025-11-25,246.3056
2025-11-26,246.0742
2025-11-27,245.913
2025-11-28,245.895
2025-12-01,246.0416
2025-12-02,246.0414
2025-12-03,246.0605
2025-12-04,245.8195
2025-12-05,245.8771
2025-12-08,245.9369
2025-12-09,246.0822
2025-12-10,246.1296
2025-12-11,246.2923
2025-12-12,246.2508
2025-12-15,246.1082
2025-12-16,246.0819
2025-12-17,246.202
2025-12-18,246.2931
2025-12-19,246.3627
2025-12-22,246.3241
2025-12-23,246.4547
2025-12-24,246.5817
2025-12-25,246.5625
2025-12-26,246.6043
2025-12-29,246.3791
2025-12-30,246.218
2025-12-31,246.1612
2026-01-04,246.306
2026-01-05,246.1891
2026-01-06,245.9685
2026-01-07,245.8138
2026-01-08,245.9253
2026-01-09,246.0648
2026-01-12,246.2356
2026-01-13,246.3227
2026-01-14,246.4775
2026-01-15,246.6785
2026-01-16,246.7775
2026-01-19,246.8959
2026-01-20,246.9988
2026-01-21,247.0697
2026-01-22,247.0968
2026-01-23,247.1618
2026-01-26,247.2515
2026-01-27,247.2252
2026-01-28,247.3112
2026-01-29,247.4725
2026-01-30,247.4863
2026-02-02,247.5328
2026-02-03,247.4841
2026-02-04,247.5395
2026-02-05,247.6011
2026-02-06,247.7587
2026-02-09,247.8729
2026-02-10,247.9696
2026-02-11,248.0548
2026-02-12,248.1543
2026-02-13,248.1343
2026-02-14,248.098
2026-02-24,248.253
2026-02-25,248.202
2026-02-26,247.9886
2026-02-27,248.0418
2026-02-28,248.1314
2026-03-02,248.227
2026-03-03,248.2946
2026-03-04,248.3596
2026-03-05,248.4061
2026-03-06,248.4164
2026-03-09,248.2201
2026-03-10,248.1907
2026-03-11,248.1632
2026-03-12,248.1885
2026-03-13,248.2416
2026-03-16,248.1233
2026-03-17,248.1775
2026-03-18,248.326
2026-03-19,248.4231
2026-03-20,248.4521
2026-03-23,248.369
2026-03-24,248.3794
2026-03-25,248.3957
2026-03-26,248.4653
2026-03-27,248.57
2026-03-30,248.743
2026-03-31,248.7945
2026-04-01,248.7061
2026-04-02,248.6604
2026-04-03,248.7661
2026-04-07,248.8626
2026-04-08,248.8646
2026-04-09,248.8743
2026-04-10,248.8735
2026-04-13,248.9956
2026-04-14,249.1073
2026-04-15,249.2813
2026-04-16,249.3881
2026-04-17,249.5216
2026-04-20,249.6571
2026-04-21,249.7169
2026-04-22,249.8473
2026-04-23,249.803
2026-04-24,249.797
2026-04-27,249.6129
2026-04-28,249.6485
2026-04-29,249.7554
2026-04-30,249.751
2026-05-06,249.7216
2026-05-07,249.7482
2026-05-08,249.8137
2026-05-09,249.8113
2026-05-11,249.8477
2026-05-12,249.9362
2026-05-13,249.997
2026-05-14,250.0245
2026-05-15,250.0387
2026-05-18,250.1398
2026-05-19,250.3706
2026-05-20,250.4692
2026-05-21,250.4535
2026-05-22,250.329
2026-05-25,250.393
2026-05-26,250.4754
2026-05-27,250.6243
2026-05-28,250.8258
2026-05-29,250.9314
